date,opt_type,contract_symbol,strike,source,entry_frame,entry_price,exit_frame,exit_price,payoff_per_share,contracts,cost_dollars,pnl_dollars,profitable,note
2026-05-29,P,GOOGL260529P00382500,382.5,REAL,9:40–9:55 AM,1.3367,11:50 AM–12:25 PM,1.024,-0.3127,1,133.67,-31.27,False,
2026-06-05,P,GOOGL260605P00367500,367.5,REAL,9:40–9:55 AM,1.1813,11:50 AM–12:25 PM,0.6657,-0.5156,1,118.13,-51.56,False,
2026-06-12,P,GOOGL260612P00362500,362.5,REAL,9:40–9:55 AM,5.9844,11:50 AM–12:25 PM,2.0574,-3.927,1,598.44,-392.7,False,
2026-06-19,P,GOOGL260618P00367500,367.5,REAL,9:40–9:55 AM,7.899,11:50 AM–12:25 PM,2.3279,-5.5711,1,789.9,-557.11,False,Fri closed → Thu expiry
2026-06-26,P,GOOGL260626P00340000,340.0,REAL,9:40–9:55 AM,3.502,11:50 AM–12:25 PM,0.206,-3.296,1,350.2,-329.6,False,
2026-07-03,P,GOOGL260702P00360000,360.0,REAL,9:40–9:55 AM,0.9593,11:50 AM–12:25 PM,4.685,3.7257,2,191.87,745.13,True,Fri closed → Thu expiry
2024-07-12,P,MSFT240712P00452500,452.5,REAL,3:20–3:25 PM,0.01,3:37–3:56 PM,0.1294,0.1194,101,101.0,1206.06,True,
2024-07-19,P,MSFT240719P00432500,432.5,REAL,3:20–3:25 PM,0.0133,3:37–3:56 PM,0.01,-0.0033,75,100.0,-25.0,False,
2024-07-26,P,MSFT240726P00420000,420.0,REAL,3:20–3:25 PM,0.012,3:37–3:56 PM,0.01,-0.002,84,100.8,-16.8,False,
2024-08-02,P,MSFT240802P00415000,415.0,REAL,3:20–3:25 PM,8.135,3:37–3:56 PM,7.92,-0.215,1,813.5,-21.5,False,
2024-08-09,P,MSFT240809P00405000,405.0,REAL,3:20–3:25 PM,0.176,3:37–3:56 PM,0.0221,-0.1539,6,105.6,-92.31,False,
2024-08-16,P,MSFT240816P00420000,420.0,REAL,3:20–3:25 PM,1.1075,3:37–3:56 PM,1.2916,0.1841,1,110.75,18.41,True,
2024-08-23,P,MSFT240823P00417500,417.5,REAL,3:20–3:25 PM,1.636,3:37–3:56 PM,1.6733,0.0373,1,163.6,3.73,True,
2024-08-30,P,MSFT240830P00415000,415.0,REAL,3:20–3:25 PM,1.1233,3:37–3:56 PM,0.8553,-0.268,1,112.33,-26.8,False,
2024-09-06,P,MSFT240906P00410000,410.0,REAL,3:20–3:25 PM,,3:37–3:56 PM,,,,,,,no usable price in entry/exit frame
2024-09-13,P,MSFT240913P00425000,425.0,REAL,3:20–3:25 PM,0.02,3:37–3:56 PM,0.01,-0.01,51,102.0,-51.0,False,
2024-09-20,P,MSFT240920P00440000,440.0,REAL,3:20–3:25 PM,3.7667,3:37–3:56 PM,3.4287,-0.3379,1,376.67,-33.79,False,
2024-09-27,P,MSFT240927P00430000,430.0,REAL,3:20–3:25 PM,1.1733,3:37–3:56 PM,1.5924,0.419,1,117.33,41.9,True,
2024-10-04,P,MSFT241004P00417500,417.5,REAL,3:20–3:25 PM,0.416,3:37–3:56 PM,0.9194,0.5034,3,124.8,151.03,True,
2024-10-11,P,MSFT241011P00415000,415.0,REAL,3:20–3:25 PM,0.06,3:37–3:56 PM,0.045,-0.015,17,102.0,-25.5,False,
2024-10-18,P,MSFT241018P00415000,415.0,REAL,3:20–3:25 PM,0.0267,3:37–3:56 PM,0.012,-0.0147,38,101.33,-55.73,False,
2024-10-25,P,MSFT241025P00427500,427.5,REAL,3:20–3:25 PM,0.2233,3:37–3:56 PM,0.2215,-0.0018,5,111.67,-0.9,False,
2024-11-01,P,MSFT241101P00410000,410.0,REAL,3:20–3:25 PM,0.0225,3:37–3:56 PM,0.0753,0.0528,45,101.25,237.43,True,
2024-11-08,P,MSFT241108P00425000,425.0,REAL,3:20–3:25 PM,2.07,3:37–3:56 PM,2.4946,0.4246,1,207.0,42.46,True,
2024-11-15,P,MSFT241115P00422500,422.5,REAL,3:20–3:25 PM,7.26,3:37–3:56 PM,7.902,0.642,1,726.0,64.2,True,
2024-11-22,P,MSFT241122P00412500,412.5,REAL,3:20–3:25 PM,0.03,3:37–3:56 PM,0.0157,-0.0143,34,102.0,-48.57,False,
2024-11-29,P,MSFT241129P00420000,420.0,REAL,3:20–3:25 PM,,3:37–3:56 PM,,,,,,,no usable price in entry/exit frame
2024-12-06,P,MSFT241206P00445000,445.0,REAL,3:20–3:25 PM,0.68,3:37–3:56 PM,0.6938,0.0138,2,136.0,2.77,True,
2024-12-13,P,MSFT241213P00450000,450.0,REAL,3:20–3:25 PM,2.87,3:37–3:56 PM,2.3,-0.57,1,287.0,-57.0,False,
2024-12-20,P,MSFT241220P00432500,432.5,REAL,3:20–3:25 PM,0.1167,3:37–3:56 PM,0.12,0.0033,9,105.0,3.0,True,
2024-12-27,P,MSFT241227P00435000,435.0,REAL,3:20–3:25 PM,5.8,3:37–3:56 PM,5.2333,-0.5667,1,580.0,-56.67,False,
2025-01-03,P,MSFT250103P00420000,420.0,REAL,3:20–3:25 PM,0.03,3:37–3:56 PM,0.0238,-0.0062,34,102.0,-20.92,False,
2025-01-10,P,MSFT250110P00422500,422.5,REAL,3:20–3:25 PM,2.17,3:37–3:56 PM,2.4486,0.2786,1,217.0,27.86,True,
2025-01-17,P,MSFT250117P00432500,432.5,REAL,3:20–3:25 PM,2.175,3:37–3:56 PM,2.3375,0.1625,1,217.5,16.25,True,
2025-01-24,P,MSFT250124P00442500,442.5,REAL,3:20–3:25 PM,0.304,3:37–3:56 PM,0.1161,-0.1879,4,121.6,-75.16,False,
2025-01-31,P,MSFT250131P00417500,417.5,REAL,3:20–3:25 PM,1.6,3:37–3:56 PM,1.3856,-0.2144,1,160.0,-21.44,False,
2025-02-07,P,MSFT250207P00417500,417.5,REAL,3:20–3:25 PM,8.835,3:37–3:56 PM,7.63,-1.205,1,883.5,-120.5,False,
2025-02-14,P,MSFT250214P00407500,407.5,REAL,3:20–3:25 PM,0.766,3:37–3:56 PM,0.3411,-0.4249,2,153.2,-84.99,False,
2025-02-21,P,MSFT250221P00417500,417.5,REAL,3:20–3:25 PM,,3:37–3:56 PM,,,,,,,no usable price in entry/exit frame
2025-02-28,P,MSFT250228P00392500,392.5,REAL,3:20–3:25 PM,0.926,3:37–3:56 PM,0.26,-0.666,2,185.2,-133.2,False,
2025-03-07,P,MSFT250307P00392500,392.5,REAL,3:20–3:25 PM,1.08,3:37–3:56 PM,1.2594,0.1794,1,108.0,17.94,True,
2025-03-14,P,MSFT250314P00380000,380.0,REAL,3:20–3:25 PM,,3:37–3:56 PM,,,,,,,no usable price in entry/exit frame
2025-03-21,P,MSFT250321P00385000,385.0,REAL,3:20–3:25 PM,0.366,3:37–3:56 PM,0.155,-0.211,3,109.8,-63.3,False,
2025-03-28,P,MSFT250328P00387500,387.5,REAL,3:20–3:25 PM,9.625,3:37–3:56 PM,9.66,0.035,1,962.5,3.5,True,
2025-04-04,P,MSFT250404P00365000,365.0,REAL,3:20–3:25 PM,2.5825,3:37–3:56 PM,2.3721,-0.2104,1,258.25,-21.04,False,
2025-04-11,P,MSFT250411P00382500,382.5,REAL,3:20–3:25 PM,,3:37–3:56 PM,,,,,,,no usable price in entry/exit frame
2025-04-18,P,MSFT250417P00372500,372.5,REAL,3:20–3:25 PM,4.46,3:37–3:56 PM,4.2217,-0.2383,1,446.0,-23.83,False,Fri closed → Thu expiry
2025-04-25,P,MSFT250425P00387500,387.5,REAL,3:20–3:25 PM,0.02,3:37–3:56 PM,0.015,-0.005,51,102.0,-25.5,False,
2025-05-02,P,MSFT250502P00432500,432.5,REAL,3:20–3:25 PM,0.025,3:37–3:56 PM,0.01,-0.015,40,100.0,-60.0,False,
2025-05-09,P,MSFT250509P00440000,440.0,REAL,3:20–3:25 PM,1.01,3:37–3:56 PM,1.0307,0.0207,1,101.0,2.07,True,
2025-05-16,P,MSFT250516P00450000,450.0,REAL,3:20–3:25 PM,0.04,3:37–3:56 PM,0.0453,0.0053,26,104.0,13.76,True,
2025-05-23,P,MSFT250523P00450000,450.0,REAL,3:20–3:25 PM,0.15,3:37–3:56 PM,0.0979,-0.0521,7,105.0,-36.47,False,
2025-05-30,P,MSFT250530P00460000,460.0,REAL,3:20–3:25 PM,0.92,3:37–3:56 PM,0.7253,-0.1947,2,184.0,-38.95,False,
2025-06-06,P,MSFT250606P00470000,470.0,REAL,3:20–3:25 PM,0.224,3:37–3:56 PM,0.1282,-0.0958,5,112.0,-47.88,False,
2025-06-13,P,MSFT250613P00477500,477.5,REAL,3:20–3:25 PM,3.155,3:37–3:56 PM,3.1746,0.0196,1,315.5,1.96,True,
2025-06-20,P,MSFT250620P00482500,482.5,REAL,3:20–3:25 PM,,3:37–3:56 PM,,,,,,,no usable price in entry/exit frame
2025-06-27,P,MSFT250627P00497500,497.5,REAL,3:20–3:25 PM,2.3525,3:37–3:56 PM,2.4977,0.1452,1,235.25,14.52,True,
2025-07-04,P,MSFT250703P00495000,495.0,REAL,3:20–3:25 PM,,3:37–3:56 PM,,,,,,,no usable price in entry/exit frame
2025-07-11,P,MSFT250711P00500000,500.0,REAL,3:20–3:25 PM,0.02,3:37–3:56 PM,0.0125,-0.0075,51,102.0,-38.25,False,
2025-07-18,P,MSFT250718P00510000,510.0,REAL,3:20–3:25 PM,0.04,3:37–3:56 PM,0.4616,0.4216,26,104.0,1096.11,True,
2025-07-25,P,MSFT250725P00510000,510.0,REAL,3:20–3:25 PM,0.01,3:37–3:56 PM,0.0112,0.0013,101,101.0,12.63,True,
2025-08-01,P,MSFT250801P00535000,535.0,REAL,3:20–3:25 PM,10.6367,3:37–3:56 PM,10.7533,0.1167,1,1063.67,11.67,True,
2025-08-08,P,MSFT250808P00525000,525.0,REAL,3:20–3:25 PM,2.628,3:37–3:56 PM,4.2738,1.6458,1,262.8,164.58,True,
2025-08-15,P,MSFT250815P00520000,520.0,REAL,3:20–3:25 PM,0.044,3:37–3:56 PM,0.15,0.106,23,101.2,243.8,True,
2025-08-22,P,MSFT250822P00505000,505.0,REAL,3:20–3:25 PM,0.05,3:37–3:56 PM,0.0705,0.0205,20,100.0,41.05,True,
2025-08-29,P,MSFT250829P00510000,510.0,REAL,3:20–3:25 PM,1.365,3:37–3:56 PM,1.8494,0.4844,1,136.5,48.44,True,
2025-09-05,P,MSFT250905P00510000,510.0,REAL,3:20–3:25 PM,15.725,3:37–3:56 PM,16.1064,0.3814,1,1572.5,38.14,True,
2025-09-12,P,MSFT250912P00505000,505.0,REAL,3:20–3:25 PM,0.01,3:37–3:56 PM,0.01,0.0,100,100.0,0.0,False,
2025-09-19,P,MSFT250919P00510000,510.0,REAL,3:20–3:25 PM,0.34,3:37–3:56 PM,0.3522,0.0122,3,102.0,3.67,True,
2025-09-26,P,MSFT250926P00510000,510.0,REAL,3:20–3:25 PM,0.1525,3:37–3:56 PM,0.1111,-0.0414,7,106.75,-29.01,False,
2025-10-03,P,MSFT251003P00515000,515.0,REAL,3:20–3:25 PM,0.05,3:37–3:56 PM,0.0187,-0.0312,21,105.0,-65.62,False,
2025-10-10,P,MSFT251010P00520000,520.0,REAL,3:20–3:25 PM,6.11,3:37–3:56 PM,7.7085,1.5985,1,611.0,159.85,True,
2025-10-17,P,MSFT251017P00510000,510.0,REAL,3:20–3:25 PM,0.0333,3:37–3:56 PM,0.0382,0.0048,31,103.33,15.03,True,
2025-10-24,P,MSFT251024P00520000,520.0,REAL,3:20–3:25 PM,,3:37–3:56 PM,,,,,,,no usable price in entry/exit frame
2025-10-31,P,MSFT251031P00530000,530.0,REAL,3:20–3:25 PM,11.935,3:37–3:56 PM,11.7527,-0.1823,1,1193.5,-18.23,False,
2025-11-07,P,MSFT251107P00497500,497.5,REAL,3:20–3:25 PM,1.3125,3:37–3:56 PM,1.0439,-0.2686,1,131.25,-26.86,False,
2025-11-14,P,MSFT251114P00497500,497.5,REAL,3:20–3:25 PM,,3:37–3:56 PM,,,,,,,no usable price in entry/exit frame
2025-11-21,P,MSFT251121P00477500,477.5,REAL,3:20–3:25 PM,3.2,3:37–3:56 PM,4.504,1.304,1,320.0,130.4,True,
2025-11-28,P,MSFT251128P00487500,487.5,REAL,3:20–3:25 PM,,3:37–3:56 PM,,,,,,,no usable price in entry/exit frame
2025-12-05,P,MSFT251205P00482500,482.5,REAL,3:20–3:25 PM,0.73,3:37–3:56 PM,0.5013,-0.2287,2,146.0,-45.75,False,
2025-12-12,P,MSFT251212P00480000,480.0,REAL,3:20–3:25 PM,1.702,3:37–3:56 PM,1.9584,0.2564,1,170.2,25.64,True,
2025-12-19,P,MSFT251219P00485000,485.0,REAL,3:20–3:25 PM,1.7425,3:37–3:56 PM,1.9788,0.2363,1,174.25,23.63,True,
2025-12-26,P,MSFT251226P00487500,487.5,REAL,3:20–3:25 PM,0.512,3:37–3:56 PM,0.2477,-0.2643,2,102.4,-52.86,False,
2026-01-02,P,MSFT260102P00485000,485.0,REAL,3:20–3:25 PM,12.79,3:37–3:56 PM,13.014,0.224,1,1279.0,22.4,True,
2026-01-09,P,MSFT260109P00475000,475.0,REAL,3:20–3:25 PM,0.01,3:37–3:56 PM,0.01,0.0,101,101.0,0.0,False,
2026-01-16,P,MSFT260116P00457500,457.5,REAL,3:20–3:25 PM,0.01,3:37–3:56 PM,0.0145,0.0045,100,100.0,45.45,True,
2026-01-23,P,MSFT260123P00452500,452.5,REAL,3:20–3:25 PM,0.01,3:37–3:56 PM,0.01,0.0,100,100.0,0.0,False,
2026-01-30,P,MSFT260130P00435000,435.0,REAL,3:20–3:25 PM,7.9,3:37–3:56 PM,6.5911,-1.3089,1,790.0,-130.89,False,
2026-02-06,P,MSFT260206P00395000,395.0,REAL,3:20–3:25 PM,0.0125,3:37–3:56 PM,0.011,-0.0015,81,101.25,-12.15,False,
2026-02-13,P,MSFT260213P00402500,402.5,REAL,3:20–3:25 PM,0.964,3:37–3:56 PM,1.9065,0.9425,2,192.8,188.49,True,
2026-02-20,P,MSFT260220P00395000,395.0,REAL,3:20–3:25 PM,0.0675,3:37–3:56 PM,0.0406,-0.0269,15,101.25,-40.42,False,
2026-02-27,P,MSFT260227P00390000,390.0,REAL,3:20–3:25 PM,0.02,3:37–3:56 PM,0.0663,0.0463,51,102.0,236.21,True,
2026-03-06,P,MSFT260306P00412500,412.5,REAL,3:20–3:25 PM,2.665,3:37–3:56 PM,3.2767,0.6117,1,266.5,61.17,True,
2026-03-13,P,MSFT260313P00400000,400.0,REAL,3:20–3:25 PM,5.0775,3:37–3:56 PM,5.0311,-0.0464,1,507.75,-4.64,False,
2026-03-20,P,MSFT260320P00385000,385.0,REAL,3:20–3:25 PM,3.392,3:37–3:56 PM,4.3884,0.9964,1,339.2,99.64,True,
2026-03-27,P,MSFT260327P00360000,360.0,REAL,3:20–3:25 PM,2.364,3:37–3:56 PM,2.9263,0.5623,1,236.4,56.23,True,
2026-04-03,P,MSFT260402P00365000,365.0,REAL,3:20–3:25 PM,0.01,3:37–3:56 PM,0.01,0.0,100,100.0,0.0,False,Fri closed → Thu expiry
2026-04-10,P,MSFT260410P00372500,372.5,REAL,3:20–3:25 PM,1.1175,3:37–3:56 PM,1.2884,0.1709,1,111.75,17.09,True,
2026-04-17,P,MSFT260417P00422500,422.5,REAL,3:20–3:25 PM,0.702,3:37–3:56 PM,0.2632,-0.4388,2,140.4,-87.77,False,
2026-04-24,P,MSFT260424P00417500,417.5,REAL,3:20–3:25 PM,0.01,3:37–3:56 PM,0.012,0.002,101,101.0,20.2,True,
2026-05-01,P,MSFT260501P00412500,412.5,REAL,3:20–3:25 PM,0.038,3:37–3:56 PM,0.0353,-0.0027,27,102.6,-7.31,False,
2026-05-08,P,MSFT260508P00415000,415.0,REAL,3:20–3:25 PM,0.958,3:37–3:56 PM,0.7595,-0.1985,2,191.6,-39.71,False,
2026-05-15,P,MSFT260515P00415000,415.0,REAL,3:20–3:25 PM,0.0133,3:37–3:56 PM,0.0157,0.0024,76,101.33,18.1,True,
2026-05-22,P,MSFT260522P00420000,420.0,REAL,3:20–3:25 PM,1.3375,3:37–3:56 PM,1.5676,0.2301,1,133.75,23.01,True,
2026-05-29,P,MSFT260529P00435000,435.0,REAL,3:20–3:25 PM,0.036,3:37–3:56 PM,0.0185,-0.0175,28,100.8,-49.11,False,
2026-06-05,P,MSFT260605P00427500,427.5,REAL,3:20–3:25 PM,12.555,3:37–3:56 PM,10.7378,-1.8172,1,1255.5,-181.72,False,
2026-06-12,P,MSFT260612P00387500,387.5,REAL,3:20–3:25 PM,0.056,3:37–3:56 PM,0.0441,-0.0119,18,100.8,-21.39,False,
2026-06-19,P,MSFT260618P00380000,380.0,REAL,3:20–3:25 PM,2.575,3:37–3:56 PM,1.9142,-0.6608,1,257.5,-66.08,False,Fri closed → Thu expiry
2026-06-26,P,MSFT260626P00357500,357.5,REAL,3:20–3:25 PM,,3:37–3:56 PM,,,,,,,no usable price in entry/exit frame
2026-07-03,P,MSFT260702P00385000,385.0,REAL,3:20–3:25 PM,0.014,3:37–3:56 PM,0.0109,-0.0031,72,100.8,-22.25,False,Fri closed → Thu expiry
2024-07-12,P,ORCL240712P00145000,145.0,REAL,10:53–10:58 AM,,2:54–2:59 PM,,,,,,,no usable price in entry/exit frame
2024-07-19,P,ORCL240719P00140000,140.0,REAL,10:53–10:58 AM,,2:54–2:59 PM,,,,,,,no usable price in entry/exit frame
2024-07-26,P,ORCL240726P00140000,140.0,REAL,10:53–10:58 AM,,2:54–2:59 PM,,,,,,,no usable price in entry/exit frame
2024-08-02,P,ORCL240802P00130000,130.0,REAL,10:53–10:58 AM,,2:54–2:59 PM,,,,,,,no usable price in entry/exit frame
2024-08-09,P,ORCL240809P00130000,130.0,REAL,10:53–10:58 AM,,2:54–2:59 PM,,,,,,,no usable price in entry/exit frame
2024-08-16,P,ORCL240816P00135000,135.0,REAL,10:53–10:58 AM,,2:54–2:59 PM,,,,,,,no usable price in entry/exit frame
2024-08-23,P,ORCL240823P00140000,140.0,REAL,10:53–10:58 AM,,2:54–2:59 PM,,,,,,,no usable price in entry/exit frame
2024-08-30,P,ORCL240830P00140000,140.0,REAL,10:53–10:58 AM,,2:54–2:59 PM,,,,,,,no usable price in entry/exit frame
2024-09-06,P,ORCL240906P00145000,145.0,REAL,10:53–10:58 AM,,2:54–2:59 PM,,,,,,,no usable price in entry/exit frame
2024-09-13,P,ORCL240913P00175000,175.0,REAL,10:53–10:58 AM,,2:54–2:59 PM,,,,,,,no usable price in entry/exit frame
2024-09-20,P,ORCL240920P00170000,170.0,REAL,10:53–10:58 AM,,2:54–2:59 PM,,,,,,,no usable price in entry/exit frame
2024-09-27,P,ORCL240927P00170000,170.0,REAL,10:53–10:58 AM,,2:54–2:59 PM,,,,,,,no usable price in entry/exit frame
2024-10-04,P,ORCL241004P00170000,170.0,REAL,10:53–10:58 AM,,2:54–2:59 PM,,,,,,,no usable price in entry/exit frame
2024-10-11,P,ORCL241011P00175000,175.0,REAL,10:53–10:58 AM,0.28,2:54–2:59 PM,0.085,-0.195,4,112.0,-78.0,False,
2024-10-18,P,ORCL241018P00175000,175.0,REAL,10:53–10:58 AM,,2:54–2:59 PM,,,,,,,no usable price in entry/exit frame
2024-10-25,P,ORCL241025P00175000,175.0,REAL,10:53–10:58 AM,0.395,2:54–2:59 PM,1.24,0.845,3,118.5,253.5,True,
2024-11-01,P,ORCL241101P00170000,170.0,REAL,10:53–10:58 AM,,2:54–2:59 PM,,,,,,,no usable price in entry/exit frame
2024-11-08,P,ORCL241108P00185000,185.0,REAL,10:53–10:58 AM,,2:54–2:59 PM,,,,,,,no usable price in entry/exit frame
2024-11-15,P,ORCL241115P00185000,185.0,REAL,10:53–10:58 AM,0.615,2:54–2:59 PM,1.5,0.885,2,123.0,177.0,True,
2024-11-22,P,ORCL241122P00195000,195.0,REAL,10:53–10:58 AM,,2:54–2:59 PM,,,,,,,no usable price in entry/exit frame
2024-11-29,P,ORCL241129P00185000,185.0,REAL,10:53–10:58 AM,,2:54–2:59 PM,,,,,,,no usable price in entry/exit frame
2024-12-06,P,ORCL241206P00185000,185.0,REAL,10:53–10:58 AM,,2:54–2:59 PM,,,,,,,no usable price in entry/exit frame
2024-12-13,P,ORCL241213P00175000,175.0,REAL,10:53–10:58 AM,2.6667,2:54–2:59 PM,2.3675,-0.2992,1,266.67,-29.92,False,
2024-12-20,P,ORCL241220P00170000,170.0,REAL,10:53–10:58 AM,1.34,2:54–2:59 PM,0.38,-0.96,1,134.0,-96.0,False,
2024-12-27,P,ORCL241227P00170000,170.0,REAL,10:53–10:58 AM,,2:54–2:59 PM,,,,,,,no usable price in entry/exit frame
2025-01-03,P,ORCL250103P00165000,165.0,REAL,10:53–10:58 AM,,2:54–2:59 PM,,,,,,,no usable price in entry/exit frame
2025-01-10,P,ORCL250110P00160000,160.0,REAL,10:53–10:58 AM,,2:54–2:59 PM,,,,,,,no usable price in entry/exit frame
2025-01-17,P,ORCL250117P00160000,160.0,REAL,10:53–10:58 AM,0.11,2:54–2:59 PM,0.03,-0.08,10,110.0,-80.0,False,
2025-01-24,P,ORCL250124P00190000,190.0,REAL,10:53–10:58 AM,,2:54–2:59 PM,,,,,,,no usable price in entry/exit frame
2025-01-31,P,ORCL250131P00170000,170.0,REAL,10:53–10:58 AM,0.1133,2:54–2:59 PM,0.44,0.3267,9,102.0,294.0,True,
2025-02-07,P,ORCL250207P00175000,175.0,REAL,10:53–10:58 AM,0.9067,2:54–2:59 PM,0.6,-0.3067,2,181.33,-61.33,False,
2025-02-14,P,ORCL250214P00175000,175.0,REAL,10:53–10:58 AM,0.61,2:54–2:59 PM,1.82,1.21,2,122.0,242.0,True,
2025-02-21,P,ORCL250221P00175000,175.0,REAL,10:53–10:58 AM,2.265,2:54–2:59 PM,6.475,4.21,1,226.5,421.0,True,
2025-02-28,P,ORCL250228P00160000,160.0,REAL,10:53–10:58 AM,,2:54–2:59 PM,,,,,,,no usable price in entry/exit frame
2025-03-07,P,ORCL250307P00155000,155.0,REAL,10:53–10:58 AM,,2:54–2:59 PM,,,,,,,no usable price in entry/exit frame
2025-03-14,P,ORCL250314P00150000,150.0,REAL,10:53–10:58 AM,,2:54–2:59 PM,,,,,,,no usable price in entry/exit frame
2025-03-21,P,ORCL250321P00150000,150.0,REAL,10:53–10:58 AM,0.105,2:54–2:59 PM,0.02,-0.085,10,105.0,-85.0,False,
2025-03-28,P,ORCL250328P00145000,145.0,REAL,10:53–10:58 AM,,2:54–2:59 PM,,,,,,,no usable price in entry/exit frame
2025-04-04,P,ORCL250404P00130000,130.0,REAL,10:53–10:58 AM,2.43,2:54–2:59 PM,0.925,-1.505,1,243.0,-150.5,False,
2025-04-11,P,ORCL250411P00135000,135.0,REAL,10:53–10:58 AM,,2:54–2:59 PM,,,,,,,no usable price in entry/exit frame
2025-04-18,P,ORCL250417P00130000,130.0,REAL,10:53–10:58 AM,,2:54–2:59 PM,,,,,,,no usable price in entry/exit frame
2025-04-25,P,ORCL250425P00135000,135.0,REAL,10:53–10:58 AM,,2:54–2:59 PM,,,,,,,no usable price in entry/exit frame
2025-05-02,P,ORCL250502P00150000,150.0,REAL,10:53–10:58 AM,,2:54–2:59 PM,,,,,,,no usable price in entry/exit frame
2025-05-09,P,ORCL250509P00150000,150.0,REAL,10:53–10:58 AM,0.4,2:54–2:59 PM,0.22,-0.18,3,120.0,-54.0,False,
2025-05-16,P,ORCL250516P00160000,160.0,REAL,10:53–10:58 AM,,2:54–2:59 PM,,,,,,,no usable price in entry/exit frame
2025-05-23,P,ORCL250523P00155000,155.0,REAL,10:53–10:58 AM,,2:54–2:59 PM,,,,,,,no usable price in entry/exit frame
2025-05-30,P,ORCL250530P00165000,165.0,REAL,10:53–10:58 AM,,2:54–2:59 PM,,,,,,,no usable price in entry/exit frame
2025-06-06,P,ORCL250606P00175000,175.0,REAL,10:53–10:58 AM,,2:54–2:59 PM,,,,,,,no usable price in entry/exit frame
2025-06-13,P,ORCL250613P00202500,202.5,REAL,10:53–10:58 AM,0.106,2:54–2:59 PM,0.02,-0.086,10,106.0,-86.0,False,
2025-06-20,P,ORCL250620P00212500,212.5,REAL,10:53–10:58 AM,3.43,2:54–2:59 PM,5.95,2.52,1,343.0,252.0,True,
2025-06-27,P,ORCL250627P00215000,215.0,REAL,10:53–10:58 AM,,2:54–2:59 PM,,,,,,,no usable price in entry/exit frame
2025-07-04,P,ORCL250703P00232500,232.5,REAL,10:53–10:58 AM,,2:54–2:59 PM,,,,,,,no usable price in entry/exit frame
2025-07-11,P,ORCL250711P00230000,230.0,REAL,10:53–10:58 AM,0.0975,2:54–2:59 PM,0.11,0.0125,11,107.25,13.75,True,
2025-07-18,P,ORCL250718P00247500,247.5,REAL,10:53–10:58 AM,,2:54–2:59 PM,,,,,,,no usable price in entry/exit frame
2025-07-25,P,ORCL250725P00242500,242.5,REAL,10:53–10:58 AM,,2:54–2:59 PM,,,,,,,no usable price in entry/exit frame
2025-08-01,P,ORCL250801P00245000,245.0,REAL,10:53–10:58 AM,,2:54–2:59 PM,,,,,,,no usable price in entry/exit frame
2025-08-08,P,ORCL250808P00250000,250.0,REAL,10:53–10:58 AM,,2:54–2:59 PM,,,,,,,no usable price in entry/exit frame
2025-08-15,P,ORCL250815P00247500,247.5,REAL,10:53–10:58 AM,1.17,2:54–2:59 PM,0.27,-0.9,1,117.0,-90.0,False,
2025-08-22,P,ORCL250822P00232500,232.5,REAL,10:53–10:58 AM,0.1033,2:54–2:59 PM,0.01,-0.0933,10,103.33,-93.33,False,
2025-08-29,P,ORCL250829P00237500,237.5,REAL,10:53–10:58 AM,,2:54–2:59 PM,,,,,,,no usable price in entry/exit frame
2025-09-05,P,ORCL250905P00230000,230.0,REAL,10:53–10:58 AM,,2:54–2:59 PM,,,,,,,no usable price in entry/exit frame
2025-09-12,P,ORCL250912P00305000,305.0,REAL,10:53–10:58 AM,8.988,2:54–2:59 PM,10.13,1.142,1,898.8,114.2,True,
2025-09-19,P,ORCL250919P00297500,297.5,REAL,10:53–10:58 AM,0.62,2:54–2:59 PM,0.0233,-0.5967,2,124.0,-119.33,False,
2025-09-26,P,ORCL250926P00292500,292.5,REAL,10:53–10:58 AM,6.5367,2:54–2:59 PM,8.825,2.2883,1,653.67,228.83,True,
2025-10-03,P,ORCL251003P00290000,290.0,REAL,10:53–10:58 AM,1.126,2:54–2:59 PM,3.95,2.824,1,112.6,282.4,True,
2025-10-10,P,ORCL251010P00300000,300.0,REAL,10:53–10:58 AM,0.288,2:54–2:59 PM,5.05,4.762,4,115.2,1904.8,True,
2025-10-17,P,ORCL251017P00300000,300.0,REAL,10:53–10:58 AM,9.6625,2:54–2:59 PM,10.25,0.5875,1,966.25,58.75,True,
2025-10-24,P,ORCL251024P00285000,285.0,REAL,10:53–10:58 AM,2.8667,2:54–2:59 PM,0.884,-1.9827,1,286.67,-198.27,False,
2025-10-31,P,ORCL251031P00260000,260.0,REAL,10:53–10:58 AM,0.366,2:54–2:59 PM,0.568,0.202,3,109.8,60.6,True,
2025-11-07,P,ORCL251107P00240000,240.0,REAL,10:53–10:58 AM,5.37,2:54–2:59 PM,2.226,-3.144,1,537.0,-314.4,False,
2025-11-14,P,ORCL251114P00212500,212.5,REAL,10:53–10:58 AM,0.13,2:54–2:59 PM,0.01,-0.12,8,104.0,-96.0,False,
2025-11-21,P,ORCL251121P00205000,205.0,REAL,10:53–10:58 AM,,2:54–2:59 PM,,,,,,,no usable price in entry/exit frame
2025-11-28,P,ORCL251128P00200000,200.0,REAL,10:53–10:58 AM,,2:54–2:59 PM,,,,,,,no usable price in entry/exit frame
